Flops1,Flops2,Flops3,performance1,performance2,performance3,averagetime1,averagetime2,averagetime3
4133742592,19632112640,3619986341888.0,0.017401139,0.054753114,18.97077145,0.020029357,0.012749397,35.29110875
4133742592,19632112640,4494683275264.0,0.017401139,0.054753114,18.97077145,0.019550953,0.013216436,37.29775858
4133742592,2897007104,3842385117184.03,0.017401139,0.054753114,18.97077145,0.018700891,0.03158867,26.51336305
4133742592,2897007104,3619986341888.0,0.017401139,0.054753114,18.97077145,0.018920188,0.031906949,12.38820038
4133742592,2897007104,4494683275264.0,0.017401139,0.054753114,18.97077145,0.018807577,0.031805582,24.16779545
4133742592,3436117120,3842385117184.03,0.017401139,0.054753114,18.97077145,0.018706743,0.04353459,23.97937022
4133742592,3436117120,3619986341888.0,0.017401139,0.054753114,18.97077145,0.018197283,0.040710939,18.48679323
4133742592,3436117120,4494683275264.0,0.017401139,0.054753114,18.97077145,0.018668387,0.044578843,23.68560839
4133742592,4390381952,3842385117184.03,0.017401139,0.054753114,18.97077145,0.019314305,0.047031476,29.99173073
4133742592,4390381952,3619986341888.0,0.017401139,0.054753114,18.97077145,0.018994032,0.04772745,10.17539992
4133742592,4390381952,4494683275264.0,0.017401139,0.054753114,18.97077145,0.018166622,0.04636147,24.65275053
11603945472,11603945472,3842385117184.03,0.017401139,0.054753114,18.97077145,0.036615566,0.03558024,35.40399418
11603945472,11603945472,3619986341888.0,0.017401139,0.054753114,18.97077145,0.037978435,0.037609037,22.5304603
11603945472,11603945472,4494683275264.0,0.017401139,0.054753114,18.97077145,0.03788679,0.037187954,30.58638616
11603945472,7609140224,3842385117184.03,0.017401139,0.054753114,18.97077145,0.040373727,0.011078031,41.07322836
11603945472,7609140224,3619986341888.0,0.017401139,0.054753114,18.97077145,0.038475347,0.011109876,23.90342167
11603945472,7609140224,4494683275264.0,0.017401139,0.054753114,18.97077145,0.040406333,0.010976226,35.12855749
11603945472,15470314496,3842385117184.03,0.017401139,0.054753114,18.97077145,0.047617631,0.011463239,46.28737354
11603945472,15470314496,3619986341888.0,0.017401139,0.054753114,18.97077145,0.049288577,0.011480811,30.61331209
11603945472,15470314496,4494683275264.0,0.017401139,0.054753114,18.97077145,0.046527328,0.011523521,43.62458855
11603945472,19632112640,3842385117184.03,0.017401139,0.054753114,18.97077145,0.049971498,0.012258581,59.43848197
11603945472,19632112640,3619986341888.0,0.017401139,0.054753114,18.97077145,0.051439492,0.012455869,35.1082067
11603945472,19632112640,4494683275264.0,0.017401139,0.054753114,18.97077145,0.050338962,0.012555977,45.00519896
11603945472,2897007104,3842385117184.03,0.017401139,0.054753114,18.97077145,0.03503647,0.031177125,29.12728639
11603945472,2897007104,3619986341888.0,0.017401139,0.054753114,18.97077145,0.034435771,0.030719692,13.23674275
11603945472,2897007104,4494683275264.0,0.017401139,0.054753114,18.97077145,0.034924039,0.030857678,26.18928463
11603945472,3436117120,3842385117184.03,0.017401139,0.054753114,18.97077145,0.034724599,0.040823276,32.21046247
11603945472,3436117120,3619986341888.0,0.017401139,0.054753114,18.97077145,0.033826539,0.040602013,11.45282263
11603945472,3436117120,4494683275264.0,0.017401139,0.054753114,18.97077145,0.033888738,0.040422135,29.94285472
11603945472,4390381952,3842385117184.03,0.017401139,0.054753114,18.97077145,0.034979657,0.046260503,32.84325109
11603945472,4390381952,3619986341888.0,0.017401139,0.054753114,18.97077145,0.036220627,0.047881836,21.29803723
11603945472,4390381952,4494683275264.0,0.017401139,0.054753114,18.97077145,0.035384935,0.046283779,28.89121079
7609140224,7609140224,3842385117184.03,0.017401139,0.054753114,18.97077145,0.010632422,0.010322642,43.6689688
7609140224,7609140224,3619986341888.0,0.017401139,0.054753114,18.97077145,0.010790566,0.010805039,34.02529006
7609140224,7609140224,4494683275264.0,0.017401139,0.054753114,18.97077145,0.010798386,0.010824628,44.43030912
7609140224,15470314496,3842385117184.03,0.017401139,0.054753114,18.97077145,0.010330096,0.012171137,60.20591148
7609140224,15470314496,3619986341888.0,0.017401139,0.054753114,18.97077145,0.010285651,0.012220598,43.76306492
7609140224,15470314496,4494683275264.0,0.017401139,0.054753114,18.97077145,0.01080572,0.012111088,47.2676537
7609140224,19632112640,3842385117184.03,0.017401139,0.054753114,18.97077145,0.010986613,0.014283982,52.19385473
7609140224,19632112640,3619986341888.0,0.017401139,0.054753114,18.97077145,0.010867929,0.014764842,36.84543353
7609140224,19632112640,4494683275264.0,0.017401139,0.054753114,18.97077145,0.010412075,0.014355165,50.41445581
7609140224,2897007104,3842385117184.03,0.017401139,0.054753114,18.97077145,0.010861383,0.03304201,32.72106504
7609140224,2897007104,3619986341888.0,0.017401139,0.054753114,18.97077145,0.010267559,0.032294142,23.16003576
7609140224,2897007104,4494683275264.0,0.017401139,0.054753114,18.97077145,0.010798322,0.032176188,32.96022453
7609140224,3436117120,3842385117184.03,0.017401139,0.054753114,18.97077145,0.01004095,0.041690033,29.56194468
7609140224,3436117120,3619986341888.0,0.017401139,0.054753114,18.97077145,0.01025403,0.043060577,23.61252839
7609140224,3436117120,4494683275264.0,0.017401139,0.054753114,18.97077145,0.011269394,0.040956278,31.55880508
7609140224,4390381952,3842385117184.03,0.017401139,0.054753114,18.97077145,0.010987027,0.047929348,34.3087286
7609140224,4390381952,3619986341888.0,0.017401139,0.054753114,18.97077145,0.010839514,0.053012,24.20140658
7609140224,4390381952,4494683275264.0,0.017401139,0.054753114,18.97077145,0.010818526,0.051738438,35.4068059
15470314496,15470314496,3842385117184.03,0.017401139,0.054753114,18.97077145,0.012880644,0.012821739,80.4946903
15470314496,15470314496,3619986341888.0,0.017401139,0.054753114,18.97077145,0.012903448,0.012878372,44.75175744
15470314496,15470314496,4494683275264.0,0.017401139,0.054753114,18.97077145,0.012682659,0.012649645,51.12264633
15470314496,19632112640,3842385117184.03,0.017401139,0.054753114,18.97077145,0.012986356,0.015312207,60.44405444
15470314496,19632112640,3619986341888.0,0.017401139,0.054753114,18.97077145,0.013073691,0.015350935,44.68367783
15470314496,19632112640,4494683275264.0,0.017401139,0.054753114,18.97077145,0.012869122,0.01504163,57.99200312
15470314496,2897007104,3842385117184.03,0.017401139,0.054753114,18.97077145,0.011335026,0.038476924,48.03209519
15470314496,2897007104,3619986341888.0,0.017401139,0.054753114,18.97077145,0.011422822,0.037449796,26.14654783
15470314496,2897007104,4494683275264.0,0.017401139,0.054753114,18.97077145,0.010818564,0.034881516,35.88260021
15470314496,3436117120,3842385117184.03,0.017401139,0.054753114,18.97077145,0.011342948,0.048422877,41.42556638
15470314496,3436117120,3619986341888.0,0.017401139,0.054753114,18.97077145,0.011378138,0.048958424,25.12128775
15470314496,3436117120,4494683275264.0,0.017401139,0.054753114,18.97077145,0.011183473,0.048564983,36.49265981
15470314496,4390381952,3842385117184.03,0.017401139,0.054753114,18.97077145,0.011276459,0.059665539,45.12478924
15470314496,4390381952,3619986341888.0,0.017401139,0.054753114,18.97077145,0.011500494,0.058536607,23.92326168
15470314496,4390381952,4494683275264.0,0.017401139,0.054753114,18.97077145,0.010645855,0.059164651,38.27996516
19632112640,19632112640,3842385117184.03,0.017401139,0.054753114,18.97077145,0.015210995,0.015222239,72.93521833
19632112640,19632112640,3619986341888.0,0.017401139,0.054753114,18.97077145,0.015433034,0.015394396,40.60925919
19632112640,19632112640,4494683275264.0,0.017401139,0.054753114,18.97077145,0.015160705,0.015120129,56.58531109
19632112640,2897007104,3842385117184.03,0.017401139,0.054753114,18.97077145,0.011754288,0.036290782,39.93184388
19632112640,2897007104,3619986341888.0,0.017401139,0.054753114,18.97077145,0.01177876,0.038026238,31.72302012
19632112640,2897007104,4494683275264.0,0.017401139,0.054753114,18.97077145,0.011969319,0.036697232,43.74307954
19632112640,3436117120,3842385117184.03,0.017401139,0.054753114,18.97077145,0.012028748,0.051906149,36.42169051
19632112640,3436117120,3619986341888.0,0.017401139,0.054753114,18.97077145,0.012193515,0.054000399,29.92162494
19632112640,3436117120,4494683275264.0,0.017401139,0.054753114,18.97077145,0.011852863,0.048578823,39.21917063
19632112640,4390381952,3842385117184.03,0.017401139,0.054753114,18.97077145,0.011717118,0.059035923,45.06389588
19632112640,4390381952,3619986341888.0,0.017401139,0.054753114,18.97077145,0.012040239,0.065077654,29.76029885
19632112640,4390381952,4494683275264.0,0.017401139,0.054753114,18.97077145,0.011879884,0.061363341,36.63398118
2897007104,2897007104,3842385117184.03,0.017401139,0.054753114,18.97077145,0.030487163,0.030359445,24.83900063
2897007104,2897007104,3619986341888.0,0.017401139,0.054753114,18.97077145,0.030644269,0.030510698,10.16759386
2897007104,2897007104,4494683275264.0,0.017401139,0.054753114,18.97077145,0.029194757,0.029191323,20.82399753
2897007104,3436117120,3842385117184.03,0.017401139,0.054753114,18.97077145,0.030287428,0.038093086,26.06782825
2897007104,3436117120,3619986341888.0,0.017401139,0.054753114,18.97077145,0.030200073,0.038972874,10.64746329
2897007104,3436117120,4494683275264.0,0.017401139,0.054753114,18.97077145,0.031683614,0.039774328,22.86466178
2897007104,4390381952,3842385117184.03,0.017401139,0.054753114,18.97077145,0.03080007,0.045549059,25.4765264
2897007104,4390381952,3619986341888.0,0.017401139,0.054753114,18.97077145,0.030429445,0.044421091,10.86949462
2897007104,4390381952,4494683275264.0,0.017401139,0.054753114,18.97077145,0.029375119,0.044030996,22.75319165
3436117120,3436117120,3842385117184.03,0.017401139,0.054753114,18.97077145,0.03924316,0.038930198,23.58002734
3436117120,3436117120,3619986341888.0,0.017401139,0.054753114,18.97077145,0.039003393,0.040359548,10.09286747
3436117120,3436117120,4494683275264.0,0.017401139,0.054753114,18.97077145,0.040298013,0.039739547,22.86018889
3436117120,4390381952,3842385117184.03,0.017401139,0.054753114,18.97077145,0.038664942,0.045559705,22.45000783
3436117120,4390381952,3619986341888.0,0.017401139,0.054753114,18.97077145,0.040393574,0.044972026,10.72887315
3436117120,4390381952,4494683275264.0,0.017401139,0.054753114,18.97077145,0.040277569,0.045247578,23.07251197
4390381952,4390381952,3842385117184.03,0.017401139,0.054753114,18.97077145,0.043609916,0.043437708,23.07494077
4390381952,4390381952,3619986341888.0,0.017401139,0.054753114,18.97077145,0.044687619,0.045389571,11.44826724
8857548800,0,0,0.01656568,0.065646874,21.20620537,0.065646874,0,0
258547251200,0,0,0.01656568,0.065646874,21.20620537,0.074485737,0,0
79320422400,0,0,0.01656568,0.065646874,21.20620537,0.080891231,0,0
1824033792,0,0,0.01656568,0.065646874,21.20620537,0.012914617,0,0
4133742592,0,0,0.01656568,0.065646874,21.20620537,0.01656568,0,0
11603945472,0,0,0.01656568,0.065646874,21.20620537,0.028576344,0,0
7609140224,0,0,0.01656568,0.065646874,21.20620537,0.011644047,0,0
15470314496,0,0,0.01656568,0.065646874,21.20620537,0.012120921,0,0
19632112640,0,0,0.01656568,0.065646874,21.20620537,0.012271318,0,0
2897007104,0,0,0.01656568,0.065646874,21.20620537,0.026280595,0,0
3436117120,0,0,0.01656568,0.065646874,21.20620537,0.033041316,0,0
4390381952,0,0,0.01656568,0.065646874,21.20620537,0.038024727,0,0
3842385117184.03,0,0,0.01656568,0.065646874,21.20620537,21.20620537,0,0
3619986341888.0,0,0,0.01656568,0.065646874,21.20620537,9.385221349,0,0
4494683275264.0,0,0,0.01656568,0.065646874,21.20620537,22.00463054,0,0
8857548800,8857548800,0,0.01656568,0.065646874,21.20620537,0.066652153,0.072353924,0
8857548800,258547251200,0,0.01656568,0.065646874,21.20620537,0.06694581,0.069450155,0
8857548800,79320422400,0,0.01656568,0.065646874,21.20620537,0.067697942,0.071709787,0
8857548800,1824033792,0,0.01656568,0.065646874,21.20620537,0.067078236,0.01304886,0
8857548800,4133742592,0,0.01656568,0.065646874,21.20620537,0.066530369,0.016630603,0
8857548800,11603945472,0,0.01656568,0.065646874,21.20620537,0.066139807,0.028672291,0
8857548800,7609140224,0,0.01656568,0.065646874,21.20620537,0.065524,0.011717515,0
8857548800,15470314496,0,0.01656568,0.065646874,21.20620537,0.06570749,0.012538625,0
8857548800,19632112640,0,0.01656568,0.065646874,21.20620537,0.067773212,0.012342193,0
8857548800,2897007104,0,0.01656568,0.065646874,21.20620537,0.066830369,0.026644761,0
8857548800,3436117120,0,0.01656568,0.065646874,21.20620537,0.068303723,0.034212498,0
8857548800,4390381952,0,0.01656568,0.065646874,21.20620537,0.066737286,0.037661993,0
8857548800,3842385117184.03,0,0.01656568,0.065646874,21.20620537,0.070176448,11.03211613,0
8857548800,3619986341888.0,0,0.01656568,0.065646874,21.20620537,0.065847125,8.134647153,0
8857548800,4494683275264.0,0,0.01656568,0.065646874,21.20620537,0.065684964,10.19270095,0
258547251200,258547251200,0,0.01656568,0.065646874,21.20620537,0.070437023,0.070847112,0
258547251200,79320422400,0,0.01656568,0.065646874,21.20620537,0.085050192,0.069552971,0
258547251200,1824033792,0,0.01656568,0.065646874,21.20620537,0.078540967,0.013017699,0
258547251200,4133742592,0,0.01656568,0.065646874,21.20620537,0.07029924,0.016752452,0
258547251200,11603945472,0,0.01656568,0.065646874,21.20620537,0.070348764,0.028881153,0
258547251200,7609140224,0,0.01656568,0.065646874,21.20620537,0.070691979,0.011821205,0
258547251200,15470314496,0,0.01656568,0.065646874,21.20620537,0.07028013,0.011982182,0
258547251200,19632112640,0,0.01656568,0.065646874,21.20620537,0.070083166,0.012739113,0
258547251200,2897007104,0,0.01656568,0.065646874,21.20620537,0.075872618,0.028226437,0
258547251200,3436117120,0,0.01656568,0.065646874,21.20620537,0.069742536,0.033136442,0
258547251200,4390381952,0,0.01656568,0.065646874,21.20620537,0.070327023,0.038180786,0
258547251200,3842385117184.03,0,0.01656568,0.065646874,21.20620537,0.070615713,21.03412598,0
258547251200,3619986341888.0,0,0.01656568,0.065646874,21.20620537,0.070436415,8.843600392,0
258547251200,4494683275264.0,0,0.01656568,0.065646874,21.20620537,0.070911433,20.15256968,0
79320422400,79320422400,0,0.01656568,0.065646874,21.20620537,0.068610902,0.068342473,0
79320422400,1824033792,0,0.01656568,0.065646874,21.20620537,0.067871997,0.013099731,0
79320422400,4133742592,0,0.01656568,0.065646874,21.20620537,0.06810825,0.016573002,0
79320422400,11603945472,0,0.01656568,0.065646874,21.20620537,0.069032349,0.030791819,0
79320422400,7609140224,0,0.01656568,0.065646874,21.20620537,0.067683439,0.012076274,0
79320422400,15470314496,0,0.01656568,0.065646874,21.20620537,0.071259642,0.01218553,0
79320422400,19632112640,0,0.01656568,0.065646874,21.20620537,0.068711857,0.01239315,0
79320422400,2897007104,0,0.01656568,0.065646874,21.20620537,0.067337151,0.026504559,0
79320422400,3436117120,0,0.01656568,0.065646874,21.20620537,0.067608663,0.032769231,0
79320422400,4390381952,0,0.01656568,0.065646874,21.20620537,0.067918448,0.037946374,0
79320422400,3842385117184.03,0,0.01656568,0.065646874,21.20620537,0.067871894,9.887648232,0
79320422400,3619986341888.0,0,0.01656568,0.065646874,21.20620537,0.068213729,7.812627489,0
79320422400,4494683275264.0,0,0.01656568,0.065646874,21.20620537,0.067833497,21.00445244,0
1824033792,1824033792,0,0.01656568,0.065646874,21.20620537,0.020214401,0.020075428,0
1824033792,4133742592,0,0.01656568,0.065646874,21.20620537,0.015507627,0.051286635,0
1824033792,11603945472,0,0.01656568,0.065646874,21.20620537,0.014828048,0.075561594,0
1824033792,7609140224,0,0.01656568,0.065646874,21.20620537,0.012809092,0.011730325,0
1824033792,15470314496,0,0.01656568,0.065646874,21.20620537,0.012910783,0.012239342,0
1824033792,19632112640,0,0.01656568,0.065646874,21.20620537,0.012884661,0.012418034,0
1824033792,2897007104,0,0.01656568,0.065646874,21.20620537,0.012844356,0.026842146,0
1824033792,3436117120,0,0.01656568,0.065646874,21.20620537,0.012964312,0.034241442,0
1824033792,4390381952,0,0.01656568,0.065646874,21.20620537,0.012972368,0.039227466,0
1824033792,3842385117184.03,0,0.01656568,0.065646874,21.20620537,0.012943009,12.83688351,0
